name,priceRange,rating,reviewCount,address,postCode,locality,url
Camarote Vintage,$$ - $$$,4.0,39,Ronda Segovia 22,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5790304-Reviews-Camarote_Vintage-Madrid.html
A Chili Pu,,4.5,26,"Paseo de las Camelia, s/n 28860 Paracuellos De Jarama Espana Miramadrid",28861.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12207259-Reviews-A_Chili_Pu-Madrid.html
Taberna El Callejon Del Gato,$$ - $$$,4.5,18,"Cavanilles, 50",28007.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12975531-Reviews-Taberna_El_Callejon_Del_Gato-Madrid.html
Plaza Mayor Pasteleria,$$ - $$$,4.5,31,Calle Zaragoza 3,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8094372-Reviews-Plaza_Mayor_Pasteleria-Madrid.html
Taberna el Candie,$,5.0,15,Calle de los Tres Peces 30,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15196023-Reviews-Taberna_el_Candie-Madrid.html
La Pepa,$$ - $$$,3.5,63,Calle San Juan de Ortega 68 Esquina Calle De Granon,28050.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8552448-Reviews-La_Pepa-Madrid.html
Qava X Martin Afinador,$$ - $$$,4.0,36,Calle del Doctor Castelo 34,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15121915-Reviews-Qava_X_Martin_Afinador-Madrid.html
El Bacaro,$$ - $$$,4.5,19,Calle Hartzenbusch 9,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18961327-Reviews-El_Bacaro-Madrid.html
Labarka de Pintxos,$,4.0,57,Calle de la Cruz 11 Next to Puerta del Sol,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14088550-Reviews-Labarka_de_Pintxos-Madrid.html
Restaurante A Canada,$,4.0,50,Calle Fucar 20,28014.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990806-Reviews-Restaurante_A_Canada-Madrid.html
Restaurante El Roble,$$ - $$$,4.5,26,Calle del Fray Luis de Leon 14,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12994513-Reviews-Restaurante_El_Roble-Madrid.html
BeeHealthyShop,$,5.0,39,Calle Santa Isabel 5 Bajo Puesto 3,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9564778-Reviews-BeeHealthyShop-Madrid.html
Jojoto Arepa Bar,$,4.5,20,Calle de Segovia 17 Local 4,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15622682-Reviews-Jojoto_Arepa_Bar-Madrid.html
El taller de la Churrasquita,$$ - $$$,4.0,28,Calle de Federico Mompou 12,28050.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12207193-Reviews-El_taller_de_la_Churrasquita-Madrid.html
Bulevar 54,$$ - $$$,3.5,153,Calle Juan Bravo 54,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6716177-Reviews-Bulevar_54-Madrid.html
Mendez,$$ - $$$,4.0,47,Calle Ibiza 33,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990956-Reviews-Mendez-Madrid.html
La Carlota Restaurante,$$ - $$$,4.0,173,Calle del Almirante 11,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16657475-Reviews-La_Carlota_Restaurante-Madrid.html
Redux,$$ - $$$,4.5,26,Andres Mellado 80 Local 5,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12113876-Reviews-Redux-Madrid.html
Cerveceria Los Morales,$$ - $$$,4.5,22,Calle Francos Rodriguez 66,28039.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5487527-Reviews-Cerveceria_Los_Morales-Madrid.html
Kitchen Club,$$ - $$$,4.5,27,Calle General Pardinas 103,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3598523-Reviews-Kitchen_Club-Madrid.html
Indian flavour,$$ - $$$,4.5,20,Calle de Victor Andres Belaunde 6,28016.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17333936-Reviews-Indian_flavour-Madrid.html
Artists Room,$$ - $$$,4.0,40,Calle Hermosilla 59,28001.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14127344-Reviews-Artists_Room-Madrid.html
Pho26,$,4.0,123,Calle Leganitos 26 metro liña 3 plaza España salida c/leganitos,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7677952-Reviews-Pho26-Madrid.html
The Place to be,$$ - $$$,4.0,54,Plaza de Santa Barbara 10 Hotel Petit Palace Santa Bárbara,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11810588-Reviews-The_Place_to_be-Madrid.html
La Taberna Clandestina,$$ - $$$,4.5,17,Calle Breton de los Herreros 5,28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19762218-Reviews-La_Taberna_Clandestina-Madrid.html
NH Collection Madrid Suecia,$$ - $$$,4.0,46,Calle del Marques de Casa Riera 4,28014.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11857899-Reviews-NH_Collection_Madrid_Suecia-Madrid.html
Conchas Casa de comidas,$$ - $$$,4.0,44,Costanilla Angeles 12,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16261455-Reviews-Conchas_Casa_de_comidas-Madrid.html
Lai Fusion Food,$$ - $$$,4.5,23,"Clara del Rey, 24",,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13121641-Reviews-Lai_Fusion_Food-Madrid.html
Coquetto Bar,$$ - $$$,4.5,14,Calle Fortuny 2,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20287298-Reviews-Coquetto_Bar-Madrid.html
Carl's JR,$$ - $$$,3.5,209,Calle Gran Via 45,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13074243-Reviews-Carl_s_JR-Madrid.html
Restaurante Xiongzai,$,4.0,68,Calle de San Leonardo 3,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13079208-Reviews-Restaurante_Xiongzai-Madrid.html
Shi-Shang,$,3.5,156,Calle Concepcion Arenal 3,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4312035-Reviews-Shi_Shang-Madrid.html
Arroceria Entre Naranjos,$$ - $$$,4.0,111,Calle de Numancia 2,28039.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4509863-Reviews-Arroceria_Entre_Naranjos-Madrid.html
Cafe Bar Orballo,$$ - $$$,4.0,49,Calle Palas de Rey 26,28050.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7761837-Reviews-Cafe_Bar_Orballo-Madrid.html
Medio Kilo,$$ - $$$,5.0,21,Calle Ventura de la Vega 3,28014.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20143745-Reviews-Medio_Kilo-Madrid.html
Alma de Pan,$$ - $$$,5.0,14,Calle de Garcia de Paredes 72 Frente a la Iglesia de La Milagrosa,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15679698-Reviews-Alma_de_Pan-Madrid.html
ii poke Argensola,$$ - $$$,4.5,20,Calle Argensola 17,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12644326-Reviews-Ii_poke_Argensola-Madrid.html
El Pescado Original - Mercado San Miguel,$$ - $$$,4.0,25,"Plaza de San Miguel Número de puesto: 30, 31, 32, 45, 46, 47",28055.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10463496-Reviews-El_Pescado_Original_Mercado_San_Miguel-Madrid.html
The Observatory- Hotel Puerta America 5*,$$$$,4.0,51,Avenida de America 41 Hotel Puerta América,28002.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13314041-Reviews-The_Observatory_Hotel_Puerta_America_5-Madrid.html
Puerta Grande Restaurante,$$ - $$$,4.0,74,Calle de Pedro Heredia N 23,28028.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2073931-Reviews-Puerta_Grande_Restaurante-Madrid.html
Corner Grill,$,4.5,19,Calle Arte 33,28033.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15520070-Reviews-Corner_Grill-Madrid.html
La Papita Pal Kilo,$$ - $$$,4.5,18,Calle de Victor Hugo 5 Local 1,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13784121-Reviews-La_Papita_Pal_Kilo-Madrid.html
Restaurante Rafa,$$ - $$$,4.0,37,Calle Vicente Muzas 15,28043.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5444917-Reviews-Restaurante_Rafa-Madrid.html
Da Luca,$$ - $$$,4.0,53,Calle Prim 7,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15813058-Reviews-Da_Luca-Madrid.html
Al Dente,$$ - $$$,4.5,37,Calle Guzman El Bueno 8,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396522-Reviews-Al_Dente-Madrid.html
Shanghai Mama,$$ - $$$,4.0,30,Calle de Juan Bravo 25,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15360610-Reviews-Shanghai_Mama-Madrid.html
SALSAISARTEN -The Loft-,$$$$,5.0,13,Calle Goitia 10,28027.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12358681-Reviews-SALSAISARTEN_The_Loft-Madrid.html
Restaurante Ruta 20,$$ - $$$,4.0,45,Calle General Alvarez de Castro No 20,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10461489-Reviews-Restaurante_Ruta_20-Madrid.html
El Acueducto,$$ - $$$,4.5,23,"13,Vicalvaro, Calle Condesa Vega del Pozo 28032",28032.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10543940-Reviews-El_Acueducto-Madrid.html
La Cana de Gonzalo,$$ - $$$,4.0,49,Avenida de Logrono 205 Madrid 28042 Av. Logroño 205,28042.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9592633-Reviews-La_Cana_de_Gonzalo-Madrid.html
Habana Vieja 58,$,4.5,23,Calle Hortaleza 10,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14768786-Reviews-Habana_Vieja_58-Madrid.html
Bar Sobrado,$$ - $$$,4.0,66,Calle del Pez 30,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13419023-Reviews-Bar_Sobrado-Madrid.html
Terraza New Cucos,$$ - $$$,4.0,62,Calle de Arturo Soria 84,28027.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10028952-Reviews-Terraza_New_Cucos-Madrid.html
Carmen Bar,$$ - $$$,4.0,35,Calle Claudio Coello 61,28001.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7103810-Reviews-Carmen_Bar-Madrid.html
Oscar Hermanos,$,4.5,39,Calle Manuel Chaves Nogales 11,28033.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4761993-Reviews-Oscar_Hermanos-Madrid.html
Bagatella,$$ - $$$,4.0,63,Calle Pelayo 60,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2343603-Reviews-Bagatella-Madrid.html
Sushiberico,$,4.5,60,Calle San Marcos 12 San Marcos 12,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7689202-Reviews-Sushiberico-Madrid.html
La Buha La Latina,$$ - $$$,3.5,877,Plaza Cebada 10,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6209612-Reviews-La_Buha_La_Latina-Madrid.html
Blanca 6,$$ - $$$,3.5,100,Calle Blanca de Navarra 6,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3873702-Reviews-Blanca_6-Madrid.html
CASA MARIANO,$$ - $$$,4.0,40,Calle Islas Aleutianas 5,28035.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2724143-Reviews-CASA_MARIANO-Madrid.html
Wok King,$,4.0,47,Calle Veneras 9,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10821163-Reviews-Wok_King-Madrid.html
La Botilleria,$$ - $$$,3.5,274,Calle de Carlos III no. 3,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3179712-Reviews-La_Botilleria-Madrid.html
Pokei,$$ - $$$,5.0,16,Calle Sandoval 12 Local 3,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14770242-Reviews-Pokei-Madrid.html
El Mirador de Palma,$$ - $$$,4.5,34,Calle Corbeta 8,28042.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8819170-Reviews-El_Mirador_de_Palma-Madrid.html
Restaurante Los Cinco Pinos,$$ - $$$,4.0,75,Avenida Aragon 370,28022.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5811035-Reviews-Restaurante_Los_Cinco_Pinos-Madrid.html
Kandida Gastrobar,$$ - $$$,4.0,33,Calle de Bolivia 11,28045.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15096527-Reviews-Kandida_Gastrobar-Madrid.html
La Buganvilla,$$ - $$$,3.5,340,Calle Almagro 12,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d988005-Reviews-La_Buganvilla-Madrid.html
La Trattoria Di Aluche,$$ - $$$,4.0,128,Calle Guarena 4,28044.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5786065-Reviews-La_Trattoria_Di_Aluche-Madrid.html
Mya Valdalos - Mercado San Miguel,$,4.5,30,Plaza de San Miguel,28055.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10463511-Reviews-Mya_Valdalos_Mercado_San_Miguel-Madrid.html
Kooby Brochettes,$,5.0,11,Calle Galileo 75,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19897459-Reviews-Kooby_Brochettes-Madrid.html
Romola restaurante,$$ - $$$,3.5,138,Calle Hermosilla 4,28001.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12989813-Reviews-Romola_restaurante-Madrid.html
Al Nassim,$,4.0,67,Calle Isabel La Catolica 9,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4003889-Reviews-Al_Nassim-Madrid.html
El Quinto Pecado,$$ - $$$,3.5,123,Calle Ciudad Real 4,28045.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4590434-Reviews-El_Quinto_Pecado-Madrid.html
Bar Santurce,$,4.0,113,Plaza General Vara del Rey 14,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2520579-Reviews-Bar_Santurce-Madrid.html
Taverna pan & vino,$$ - $$$,4.0,88,Calle Melchor Fernandez Almagro 62,28029.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3901909-Reviews-Taverna_pan_vino-Madrid.html
Bar Mentrida,$,4.0,74,Plaza Olavide 3,28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7337001-Reviews-Bar_Mentrida-Madrid.html
Caffe Del Arte,$,4.0,72,Calle Fuencarral 93,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7259984-Reviews-Caffe_Del_Arte-Madrid.html
Pic & Nic Prosperidad,$$ - $$$,3.5,114,Calle de Clara del Rey 52,28002.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12621107-Reviews-Pic_Nic_Prosperidad-Madrid.html
Muy placer en conserva,$$ - $$$,4.0,41,Calle de Amaniel 36,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2079550-Reviews-Muy_placer_en_conserva-Madrid.html
la palma 60,$$ - $$$,4.0,70,Calle Palma 60,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3255488-Reviews-La_palma_60-Madrid.html
COTE,$,5.0,14,C/ Vallehermoso 36 Local 38-39,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14132368-Reviews-COTE-Madrid.html
Ola La,$$ - $$$,4.0,46,Calle de Augusto Figueroa 41,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11870940-Reviews-Ola_La-Madrid.html
La Esquina de Chamberi,$$ - $$$,4.0,186,"General Alvarez De Castro, 7",28010.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4973480-Reviews-La_Esquina_de_Chamberi-Madrid.html
San Telmo,$$ - $$$,3.5,100,"Paseo De La Castellana, 143",28046.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13554075-Reviews-San_Telmo-Madrid.html
Cafe De Paris,$$ - $$$,4.0,38,Calle de Felix Boix 8,28036.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16813772-Reviews-Cafe_De_Paris-Madrid.html
La Burla de Quevedo,$$ - $$$,4.0,86,Calle Azofra 31 Local 2,28050.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4223185-Reviews-La_Burla_de_Quevedo-Madrid.html
La Cava de Juani,$$ - $$$,4.0,115,Calle Orense 6 Posterior,28020.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5121796-Reviews-La_Cava_de_Juani-Madrid.html
La Barra de Pelotari,$$ - $$$,3.5,296,Calle Palas de Rey 38 Las Tablas,28050.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8123141-Reviews-La_Barra_de_Pelotari-Madrid.html
Soul Kitchen,$$ - $$$,3.5,137,Calle Principe Carlos 44 Sanchinarro,28050.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3527385-Reviews-Soul_Kitchen-Madrid.html
El Mono Bikers & Beer Bar,$$ - $$$,5.0,12,Calle Cava Alta 19,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19719755-Reviews-El_Mono_Bikers_Beer_Bar-Madrid.html
Kuc place to be,$$ - $$$,4.0,63,Calle Santo Tome 6 Local,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15085495-Reviews-Kuc_place_to_be-Madrid.html
Restaurante Tamara Lorenzo,$$$$,3.5,130,Calle Maiquez 48,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990688-Reviews-Restaurante_Tamara_Lorenzo-Madrid.html
La Probeta - La Tita Lab,$$ - $$$,4.0,33,Calle de Perez Galdos 2,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14095891-Reviews-La_Probeta_La_Tita_Lab-Madrid.html
Casa Botias,$,4.0,55,Calle Secoya 3,28044.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10085734-Reviews-Casa_Botias-Madrid.html
La Rollerie- Calle Guzman el Bueno,$$ - $$$,4.0,100,Calle Guzman El Bueno 105,28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5869927-Reviews-La_Rollerie_Calle_Guzman_el_Bueno-Madrid.html
La Taberna de Gadea,$$ - $$$,4.0,98,Calle Sajonia 8,28022.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3569503-Reviews-La_Taberna_de_Gadea-Madrid.html
La Huerta de Casa Ricardo,$$ - $$$,3.5,192,Avenida de la Ciudad de Barcelona 5,28007.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5113643-Reviews-La_Huerta_de_Casa_Ricardo-Madrid.html
Trattoria Adriana,$,5.0,11,Calle Dagua 12,28033.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17788329-Reviews-Trattoria_Adriana-Madrid.html
Arequepay,$$ - $$$,4.5,19,Calle Delicias 3,28045.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13325483-Reviews-Arequepay-Madrid.html
Restaurante Cruz Blanca,$$ - $$$,3.5,145,Calle Mayor 68,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1497143-Reviews-Restaurante_Cruz_Blanca-Madrid.html
Tabara,$,4.5,19,Calle San Bernardo 25,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8059538-Reviews-Tabara-Madrid.html
Graal Street food,$,5.0,12,Avenida de Mediterraneo 12,28007.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17574618-Reviews-Graal_Street_food-Madrid.html
Plaza de Santa Ana 3,$$ - $$$,4.0,46,28012,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4719374-Reviews-Plaza_de_Santa_Ana_3-Madrid.html
El alambique de la frontera,$$ - $$$,4.5,26,Calle Palos de La Frontera 17,28045.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11610017-Reviews-El_alambique_de_la_frontera-Madrid.html
Malandra - Craft & Kitchen,$$ - $$$,4.5,18,Calle Gutenberg 6,28014.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18902574-Reviews-Malandra_Craft_Kitchen-Madrid.html
Shukran,$$ - $$$,4.0,77,Calle Lopez de Hoyos 9,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9788285-Reviews-Shukran-Madrid.html
Tapa Tapa Santa Maria Micaela,$$ - $$$,3.5,256,Calle de Santa Maria Micaela 4 Plaza de los Cubos,28008.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13817649-Reviews-Tapa_Tapa_Santa_Maria_Micaela-Madrid.html
Lobato Restaurante,$$ - $$$,4.0,38,Calle Cervera 1,28033.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5486578-Reviews-Lobato_Restaurante-Madrid.html
Wild Marlin,$$ - $$$,5.0,15,Calle del Almendro 10,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12655463-Reviews-Wild_Marlin-Madrid.html
Neco Buffet Madrid,$$ - $$$,3.5,159,Avenida Felipe II 20,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8506116-Reviews-Neco_Buffet_Madrid-Madrid.html
El Rincon de Mapi,$$ - $$$,4.5,23,Calle Coslada 17,28028.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11890758-Reviews-El_Rincon_de_Mapi-Madrid.html
Tutiplen,$$ - $$$,4.0,55,Calle Bahia de Almeria No 11 Esquina Bahía de Alcudia,28042.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9747733-Reviews-Tutiplen-Madrid.html
Meson Tio Aquilino,$$ - $$$,4.0,101,Calle Josue Lillo 24,28053.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4005388-Reviews-Meson_Tio_Aquilino-Madrid.html
Ciao Amore,$$ - $$$,4.0,50,"Calle del Monasterio de las Batuecas, 5, 28049 Madrid",28049.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10475850-Reviews-Ciao_Amore-Madrid.html
Restaurant Club Serrano 100,$$ - $$$,4.0,216,Calle de Serrano 100 Calle Serrano 100,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8640891-Reviews-Restaurant_Club_Serrano_100-Madrid.html
Candela,$$ - $$$,4.0,38,Calle Tellez 22,28007.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6159077-Reviews-Candela-Madrid.html
La Casa del Abuelo,$$ - $$$,3.5,124,Calle de Nunez de Arce 5,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4191022-Reviews-La_Casa_del_Abuelo-Madrid.html
Casa Suecia,$$$$,3.5,323,Calle del Marques de Casa Riera 4,28014.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11739441-Reviews-Casa_Suecia-Madrid.html
La Inquilina,$,3.5,66,39 calles Ave,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4602494-Reviews-La_Inquilina-Madrid.html
Aparthotel Gran Via 65,$$ - $$$,4.0,39,Calle Gran Via 65 Segundo Piso del Hotel,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4274121-Reviews-Aparthotel_Gran_Via_65-Madrid.html
GuisaOh! Delicias Venezolanas,$$ - $$$,4.5,25,Calle Nicolasa Gomez 103 L-10,28022.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15178888-Reviews-GuisaOh_Delicias_Venezolanas-Madrid.html
Dolce Burger,$,5.0,20,Calle Moratin 25 Metro Antón Martín,28014.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9796356-Reviews-Dolce_Burger-Madrid.html
La Amarilla,$,4.5,21,"Calle Mayor 74A Centro historico 28013, Madrid",28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3985336-Reviews-La_Amarilla-Madrid.html
